"canonical_id","seed_batch_id","source_system","source_path","status","connection_canonical_id","secret_required","secret_status","gate_required","stop_condition","allowed_storage","blocked_storage"
"secret_boundary.conn_canon_005511","20260603_connection_seed_dev_v1","connection_registry_local",".agents/codex/tools/SOURCE_TCU_TOOL_PERMISSIONS_INDEX.csv","seed_now","conn_canon_005511","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005512","20260603_connection_seed_dev_v1","connection_registry_local",".agents/codex/tools/SOURCE_TCU_TOOLS_INDEX.csv","seed_now","conn_canon_005512","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005513","20260603_connection_seed_dev_v1","connection_registry_local",".agents/codex/tools/SOURCE_TCU_TOOLS_INDEX.csv","seed_now","conn_canon_005513","yes","externalized_required","GATE_POWER_PLATFORM_DEV_TARGET_EXPLICIT","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005514","20260603_connection_seed_dev_v1","connection_registry_local",".agents/codex/tools/SOURCE_TCU_TOOLS_INDEX.csv","seed_now","conn_canon_005514","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005515","20260603_connection_seed_dev_v1","connection_registry_local",".agents/codex/tools/TOOL_INDEX.csv","seed_now","conn_canon_005515","yes","externalized_required","GATE_CONNECTOR_REGISTRY_NO_SECRET","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005516","20260603_connection_seed_dev_v1","connection_registry_local",".agents/codex/tools/TOOL_INDEX.csv","seed_now","conn_canon_005516","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005517","20260603_connection_seed_dev_v1","connection_registry_local",".agents/codex/tools/TOOL_INDEX.csv","seed_now","conn_canon_005517","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005518","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.openai_dispatcher/2026-06-02_codex_cloud_governed_lane.md","seed_now","conn_canon_005518","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005520","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.openai_dispatcher/2026-06-02_openai_repair_loop_and_repo_lanes.md","seed_now","conn_canon_005520","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005522","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.openai_dispatcher/CURRENT_STATE.md","seed_now","conn_canon_005522","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005523","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.openai_dispatcher/CURRENT_WORKPAPER.md","seed_now","conn_canon_005523","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005524","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.openai_dispatcher/DECISION_LOG.csv","seed_now","conn_canon_005524","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005525","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.openai_dispatcher/EVIDENCE_LOG.csv","seed_now","conn_canon_005525","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005526","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.openai_dispatcher/OPEN_ITEMS.csv","seed_now","conn_canon_005526","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005527","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.openai_dispatcher/README.md","seed_now","conn_canon_005527","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005528","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/court.sdu_gate/2026-06-02_openai_adoption_gate_review.md","seed_now","conn_canon_005528","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005529","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/document_skills/README.md","seed_now","conn_canon_005529","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005530","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.control_plane_orchestrator/CURRENT_WORKPAPER.md","seed_now","conn_canon_005530","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005531","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.control_plane_orchestrator/README.md","seed_now","conn_canon_005531","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005532","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.control_plane_orchestrator/SURFACE_ROUTING.csv","seed_now","conn_canon_005532","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005533","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.migration_planner/CURRENT_STATE.md","seed_now","conn_canon_005533","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005534","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.migration_planner/CURRENT_WORKPAPER.md","seed_now","conn_canon_005534","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005535","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.migration_planner/DECISION_LOG.csv","seed_now","conn_canon_005535","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005536","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.migration_planner/EVIDENCE_LOG.csv","seed_now","conn_canon_005536","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005537","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.migration_planner/OPEN_ITEMS.csv","seed_now","conn_canon_005537","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005538","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.migration_planner/README.md","seed_now","conn_canon_005538","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005539","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.repo_cartographer/CURRENT_STATE.md","seed_now","conn_canon_005539","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005540","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.repo_cartographer/CURRENT_WORKPAPER.md","seed_now","conn_canon_005540","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005541","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.repo_cartographer/DECISION_LOG.csv","seed_now","conn_canon_005541","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005542","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.repo_cartographer/EVIDENCE_LOG.csv","seed_now","conn_canon_005542","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005543","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.repo_cartographer/OPEN_ITEMS.csv","seed_now","conn_canon_005543","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005544","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.repo_cartographer/README.md","seed_now","conn_canon_005544","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005545","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/rey.repo_cartographer/SURFACE_ROUTING.csv","seed_now","conn_canon_005545","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005546","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/tech.reference_librarian/2026-06-02_openai_upstream_reference.md","seed_now","conn_canon_005546","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005547","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/tech.reference_librarian/ISSUE_12_SKILL_REFERENCE_LIBRARY.md","seed_now","conn_canon_005547","yes","externalized_required","GATE_CONNECTOR_REGISTRY_NO_SECRET","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005548","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/tech.reference_librarian/README.md","seed_now","conn_canon_005548","yes","externalized_required","GATE_OPENAI_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005549","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/universe.escribania_tower/README.md","seed_now","conn_canon_005549","no","NO_SECRET_IN_REPO_DETECTED","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","NO_APLICA","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
"secret_boundary.conn_canon_005550","20260603_connection_seed_dev_v1","connection_registry_local","C:\Users\enzo1\.codex\workpapers/WORKPAPER_INDEX.csv","seed_now","conn_canon_005550","yes","externalized_required","GATE_MICROSOFT_LIVE_GOVERNED_ORDER","secret_detected_or_secret_required_without_externalization","external_secret_store_or_github_environment_secret_only","repo|readback|matrix|logs|prompt"
